TimeStamp,pressure,light,temp,WindDirection,wind_speed,RainfallWeekly,RainfallDaily,BatteryVoltage,humidity,rain,Longitude,Latitude,Topic,IMEINumber,SignalStrength,DeviceId,om_temp,om_hum,om_press,om_wind,om_rain,om_solar,merge_time
2026-01-17 20:00:00,984.0,0.0,11.6,73.1,0.756,0.0,0.0,4.06,95.9,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,12.4,91,981.9,1.9,0.0,0.0,2026-01-17 20:00:00
2026-01-17 20:05:00,984.0,0.0,11.5,67.0,1.4040000000000001,0.0,0.0,4.06,96.3,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,12.4,91,981.9,1.9,0.0,0.0,2026-01-17 20:05:00
2026-01-17 20:10:00,984.0,0.0,11.4,305.6,1.476,0.0,0.0,4.07,97.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,12.4,91,981.9,1.9,0.0,0.0,2026-01-17 20:10:00
2026-01-17 20:15:00,984.0,0.0,11.3,12.9,0.684,0.0,0.0,4.06,97.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-49,1,12.4,91,981.9,1.9,0.0,0.0,2026-01-17 20:15:00
2026-01-17 20:20:00,984.0,0.0,11.3,292.0,0.792,0.0,0.0,4.06,97.5,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,12.4,91,981.9,1.9,0.0,0.0,2026-01-17 20:20:00
2026-01-17 20:25:00,983.8,0.0,11.4,311.7,1.8,0.0,0.0,4.06,97.4,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,12.4,91,981.9,1.9,0.0,0.0,2026-01-17 20:25:00
2026-01-17 20:30:00,984.0,0.0,11.5,303.1,1.512,0.0,0.0,4.06,96.4,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-46,1,12.4,91,981.9,1.9,0.0,0.0,2026-01-17 20:30:00
2026-01-17 20:35:00,984.0,0.0,11.5,311.5,0.5760000000000001,0.0,0.0,4.06,96.1,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 20:35:00
2026-01-17 20:40:00,984.0,0.0,11.5,237.4,0.792,0.0,0.0,4.06,95.9,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 20:40:00
2026-01-17 20:45:00,984.0,0.0,11.5,287.1,0.756,0.0,0.0,4.06,96.2,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-46,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 20:45:00
2026-01-17 20:50:00,984.0,0.0,11.4,314.5,0.5760000000000001,0.0,0.0,4.06,96.7,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 20:50:00
2026-01-17 20:55:00,984.0,0.0,11.3,304.7,0.14400000000000002,0.0,0.0,4.06,96.9,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-46,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 20:55:00
2026-01-17 21:00:00,984.0,0.0,11.2,260.9,1.6560000000000001,0.0,0.0,4.07,97.1,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-46,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 21:00:00
2026-01-17 21:05:00,984.0,0.0,11.1,269.3,1.044,0.0,0.0,4.06,98.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-45,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 21:05:00
2026-01-17 21:10:00,984.0,0.0,11.0,214.3,0.756,0.0,0.0,4.06,98.3,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-45,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 21:10:00
2026-01-17 21:15:00,984.0,0.0,10.8,161.8,0.28800000000000003,0.0,0.0,4.06,98.4,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-46,1,11.7,93,982.1,2.2,0.0,0.0,2026-01-17 21:15:00
2026-01-17 21:20:00,984.0,0.0,10.7,353.7,0.468,0.0,0.0,4.06,98.3,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,12.2,87,982.2,2.2,0.0,0.0,2026-01-17 21:20:00
2026-01-17 21:25:00,984.0,0.0,10.6,242.4,0.5040000000000001,0.0,0.0,4.06,98.6,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-46,1,12.2,87,982.2,2.9,0.0,0.0,2026-01-17 21:25:00
2026-01-17 21:30:00,984.0,0.0,10.5,335.5,0.468,0.0,0.0,4.06,98.9,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,12.2,87,982.2,2.9,0.0,0.0,2026-01-17 21:30:00
2026-01-17 21:35:00,984.0,0.0,10.4,8.1,0.5760000000000001,0.0,0.0,4.06,98.9,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 21:35:00
2026-01-17 21:40:00,984.0,0.0,10.4,321.2,0.5760000000000001,0.0,0.0,4.06,99.1,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 21:40:00
2026-01-17 21:45:00,984.0,0.0,10.2,304.5,0.8280000000000001,0.0,0.0,4.06,99.2,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-45,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 21:45:00
2026-01-17 21:50:00,984.0,0.0,10.2,291.3,0.756,0.0,0.0,4.06,99.5,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-44,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 21:50:00
2026-01-17 21:55:00,984.0,0.0,10.1,353.0,0.396,0.0,0.0,4.06,99.6,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 21:55:00
2026-01-17 22:00:00,984.0,0.0,10.0,314.7,0.648,0.0,0.0,4.06,99.8,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-49,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 22:00:00
2026-01-17 22:05:00,984.0,0.0,10.0,55.2,0.5760000000000001,0.0,0.0,4.06,99.8,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 22:05:00
2026-01-17 22:10:00,984.0,0.0,9.9,281.6,0.756,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-49,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 22:10:00
2026-01-17 22:15:00,984.0,0.0,9.8,332.2,0.36000000000000004,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-45,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 22:15:00
2026-01-17 22:20:00,984.0,0.0,9.7,235.7,0.324,0.0,0.0,4.05,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 22:20:00
2026-01-17 22:25:00,984.0,0.0,9.6,246.7,0.5760000000000001,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-46,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 22:25:00
2026-01-17 22:30:00,984.0,0.0,9.5,354.2,0.468,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-49,1,11.6,89,982.3,2.6,0.0,0.0,2026-01-17 22:30:00
2026-01-17 22:35:00,984.0,0.0,9.4,12.2,0.396,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-49,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 22:35:00
2026-01-17 22:40:00,984.0,0.0,9.4,335.4,1.4040000000000001,0.0,0.0,4.05,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 22:40:00
2026-01-17 22:45:00,984.0,0.0,9.4,296.3,0.5760000000000001,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 22:45:00
2026-01-17 22:50:00,984.0,0.0,9.3,252.1,0.468,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 22:50:00
2026-01-17 22:55:00,984.0,0.0,9.3,42.5,0.36000000000000004,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 22:55:00
2026-01-17 23:00:00,984.0,0.0,9.2,333.1,0.5040000000000001,0.0,0.0,4.05,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-49,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:00:00
2026-01-17 23:05:00,984.0,0.0,9.2,288.1,0.54,0.0,0.0,4.05,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:05:00
2026-01-17 23:10:00,984.0,0.0,9.1,330.0,0.756,0.0,0.0,4.05,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:10:00
2026-01-17 23:15:00,984.0,0.0,9.1,284.2,0.6120000000000001,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:15:00
2026-01-17 23:20:00,984.0,0.0,9.0,299.7,0.54,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:20:00
2026-01-17 23:25:00,984.0,0.0,9.0,299.0,0.28800000000000003,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-48,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:25:00
2026-01-17 23:35:00,984.0,0.0,8.9,291.3,0.25200000000000006,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-49,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:35:00
2026-01-17 23:40:00,984.0,0.0,8.8,172.0,0.216,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:40:00
2026-01-17 23:45:00,984.0,0.0,8.7,281.2,0.684,0.0,0.0,4.05,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-49,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:45:00
2026-01-17 23:50:00,984.0,0.0,8.6,65.6,0.396,0.0,0.0,4.05,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-47,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:50:00
2026-01-17 23:55:00,984.0,0.0,8.6,271.4,0.18000000000000002,0.0,0.0,4.06,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-45,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-17 23:55:00
2026-01-18 00:00:00,984.0,0.0,8.5,354.5,1.08,0.0,0.0,4.05,100.0,0.0,76.473684,30.968986,WS/Campus/1,860738070183771,-46,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-18
2026-01-18 00:05:00,984.0,0.0,8.6,74.1,1.332,0.0,0.0,4.06,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-18 00:05:00
2026-01-18 00:10:00,983.0,0.0,8.6,159.6,0.684,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-18 00:10:00
2026-01-18 00:15:00,983.0,0.0,8.7,277.3,0.54,0.0,0.0,4.06,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-18 00:15:00
2026-01-18 00:20:00,983.0,0.0,8.7,289.9,0.648,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-18 00:20:00
2026-01-18 00:25:00,983.0,0.0,8.9,349.6,1.476,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,10.8,91,982.3,3.1,0.0,0.0,2026-01-18 00:25:00
2026-01-18 00:30:00,983.0,0.0,9.0,64.2,1.728,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,9.6,96,981.6,3.6,0.0,0.0,2026-01-18 00:30:00
2026-01-18 00:35:00,983.15,0.0,9.1,323.8,0.5760000000000001,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 00:35:00
2026-01-18 00:40:00,983.0,0.0,9.1,282.6,1.1520000000000001,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 00:40:00
2026-01-18 00:45:00,983.0,0.0,9.0,77.5,0.396,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 00:45:00
2026-01-18 00:50:00,983.0,0.0,9.0,8.6,1.4040000000000001,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 00:50:00
2026-01-18 00:55:00,983.0,0.0,8.9,292.2,1.0080000000000002,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 00:55:00
2026-01-18 01:00:00,983.0,0.0,8.8,88.3,0.468,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 01:00:00
2026-01-18 01:05:00,983.0,0.0,8.8,151.6,0.6120000000000001,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 01:05:00
2026-01-18 01:10:00,983.0,0.0,8.8,314.1,1.476,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 01:10:00
2026-01-18 01:15:00,983.0,0.0,8.8,117.0,2.52,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 01:15:00
2026-01-18 01:20:00,983.0,0.0,8.9,34.1,0.8280000000000001,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 01:20:00
2026-01-18 01:25:00,983.0,0.0,9.1,35.9,1.476,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 01:25:00
2026-01-18 01:30:00,983.0,0.0,9.3,36.5,1.0080000000000002,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,8.1,99,981.6,4.1,0.0,0.0,2026-01-18 01:30:00
2026-01-18 01:35:00,983.0,0.0,9.5,33.3,2.2680000000000002,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 01:35:00
2026-01-18 01:40:00,983.0,0.0,9.6,352.7,1.512,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 01:40:00
2026-01-18 01:45:00,983.0,0.0,9.7,41.2,1.1880000000000002,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 01:45:00
2026-01-18 01:50:00,983.0,0.0,9.8,257.6,1.9800000000000002,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 01:50:00
2026-01-18 01:55:00,983.0,0.0,9.8,186.9,0.6120000000000001,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 01:55:00
2026-01-18 02:00:00,983.0,0.0,9.9,247.2,1.548,0.0,0.0,4.05,99.9,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 02:00:00
2026-01-18 02:05:00,983.0,0.0,9.9,107.0,2.4480000000000004,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 02:05:00
2026-01-18 02:10:00,983.0,0.0,9.9,50.3,1.548,0.0,0.0,4.05,99.9,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 02:10:00
2026-01-18 02:15:00,983.0,0.0,9.9,351.0,1.836,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 02:15:00
2026-01-18 02:20:00,983.0,0.0,9.8,18.6,1.26,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 02:20:00
2026-01-18 02:25:00,983.0,0.0,9.8,358.1,2.8800000000000003,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 02:25:00
2026-01-18 02:30:00,983.0,0.0,9.8,333.0,0.684,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-44,1,6.7,99,981.2,3.8,0.0,0.0,2026-01-18 02:30:00
2026-01-18 02:35:00,983.0,0.0,9.7,357.9,1.8,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,6.1,98,980.8,3.8,0.0,0.0,2026-01-18 02:35:00
2026-01-18 02:40:00,983.0,0.0,9.7,277.4,0.648,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,6.1,98,980.8,3.8,0.0,0.0,2026-01-18 02:40:00
2026-01-18 02:45:00,982.0,0.0,9.5,338.5,1.512,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,6.1,98,980.8,3.8,0.0,0.0,2026-01-18 02:45:00
2026-01-18 02:50:00,982.0,0.0,9.4,12.0,0.216,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,6.1,98,980.8,3.8,0.0,0.0,2026-01-18 02:50:00
2026-01-18 02:55:00,982.0,0.0,9.2,339.8,0.6120000000000001,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,6.1,98,980.8,3.8,0.0,0.0,2026-01-18 02:55:00
2026-01-18 03:00:00,982.0,0.0,9.2,2.3,1.584,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,6.1,98,980.8,3.8,0.0,0.0,2026-01-18 03:00:00
2026-01-18 03:05:00,982.0,0.0,9.1,46.0,1.548,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,5.9,99,981.2,3.8,0.0,0.0,2026-01-18 03:05:00
2026-01-18 03:10:00,982.0,0.0,9.1,14.4,2.088,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,5.9,99,981.2,4.1,0.0,0.0,2026-01-18 03:10:00
2026-01-18 03:15:00,982.0,0.0,9.1,211.8,0.9720000000000001,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,5.9,99,981.2,4.1,0.0,0.0,2026-01-18 03:15:00
2026-01-18 03:20:00,982.0,0.0,9.1,28.2,1.836,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,5.9,99,981.2,4.1,0.0,0.0,2026-01-18 03:20:00
2026-01-18 03:25:00,982.0,0.0,9.1,38.1,1.26,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,5.9,99,981.2,4.1,0.0,0.0,2026-01-18 03:25:00
2026-01-18 03:30:00,982.0,0.0,9.0,42.1,2.124,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,5.9,99,981.2,4.1,0.0,0.0,2026-01-18 03:30:00
2026-01-18 03:35:00,982.0,0.0,9.0,58.5,3.096,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 03:35:00
2026-01-18 03:40:00,982.0,0.0,8.9,11.7,1.4040000000000001,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 03:40:00
2026-01-18 03:45:00,982.0,0.0,8.8,18.4,0.684,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 03:45:00
2026-01-18 03:50:00,982.0,0.0,8.6,4.7,0.936,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 03:50:00
2026-01-18 03:55:00,982.0,0.0,8.5,58.4,1.0080000000000002,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 03:55:00
2026-01-18 04:00:00,982.0,0.0,8.5,27.3,2.628,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 04:00:00
2026-01-18 04:05:00,982.0,0.0,8.4,31.8,1.2240000000000002,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 04:05:00
2026-01-18 04:10:00,982.0,0.0,8.4,74.3,1.9440000000000002,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 04:10:00
2026-01-18 04:15:00,982.0,0.0,8.3,331.3,1.0080000000000002,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 04:15:00
2026-01-18 04:20:00,982.0,0.0,8.3,30.8,0.792,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 04:20:00
2026-01-18 04:25:00,982.0,0.0,8.2,45.3,1.0080000000000002,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 04:25:00
2026-01-18 04:30:00,982.0,0.0,8.2,349.2,1.4040000000000001,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,5.2,99,980.9,3.8,0.0,0.0,2026-01-18 04:30:00
2026-01-18 04:35:00,982.0,0.0,8.1,47.8,0.5760000000000001,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 04:35:00
2026-01-18 04:40:00,982.0,0.0,8.0,37.6,0.756,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 04:40:00
2026-01-18 04:45:00,981.8,0.0,7.9,8.1,0.8280000000000001,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 04:45:00
2026-01-18 04:50:00,982.0,0.0,7.7,6.8,1.0080000000000002,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 04:50:00
2026-01-18 04:55:00,982.0,0.0,7.5,45.5,1.26,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 04:55:00
2026-01-18 05:00:00,982.0,0.0,7.3,85.8,0.5040000000000001,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 05:00:00
2026-01-18 05:05:00,982.0,0.0,7.2,56.8,0.468,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 05:05:00
2026-01-18 05:10:00,981.0,0.0,7.1,48.6,0.648,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 05:10:00
2026-01-18 05:15:00,981.0,0.0,7.0,125.4,0.792,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-53,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 05:15:00
2026-01-18 05:20:00,981.0,0.0,6.9,302.1,0.28800000000000003,0.0,0.0,4.05,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-52,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 05:20:00
2026-01-18 05:25:00,981.0,0.0,6.8,106.8,0.324,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 05:25:00
2026-01-18 05:30:00,982.0,0.0,6.7,297.3,0.468,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,4.9,98,980.8,3.8,0.0,0.0,2026-01-18 05:30:00
2026-01-18 05:35:00,982.0,0.0,6.5,183.1,0.14400000000000002,0.0,0.0,4.04,100.0,0.0,76.473664,30.9689,WS/Campus/1,860738070183771,-54,1,5.1,95,981.1,3.6,0.0,0.0,2026-01-18 05:35:00
